Date,Adj Close,Close,High,Low,Open,Volume
,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD
2024-06-08,0.14605900645256042,0.14605900645256042,0.14858299493789673,0.1440100073814392,0.14829599857330322,872877278
2024-06-09,0.14677399396896362,0.14677399396896362,0.1490889936685562,0.1451999992132187,0.1460449993610382,656320138
2024-06-10,0.1447400003671646,0.1447400003671646,0.14781999588012695,0.1434669941663742,0.1467670053243637,752565082
2024-06-11,0.13810400664806366,0.13810400664806366,0.14504699409008026,0.13410300016403198,0.1447419971227646,1271975142
2024-06-12,0.14619599282741547,0.14619599282741547,0.1503250002861023,0.13503000140190125,0.13809700310230255,1274848212
2024-06-13,0.1410599946975708,0.1410599946975708,0.14635300636291504,0.14038099348545074,0.14619700610637665,790003626
2024-06-14,0.13496999442577362,0.13496999442577362,0.14321300387382507,0.13216400146484375,0.14104600250720978,859600884
2024-06-15,0.13656599819660187,0.13656599819660187,0.1372770071029663,0.1343580037355423,0.13497500121593475,476136328
2024-06-16,0.1369370073080063,0.1369370073080063,0.1373469978570938,0.13481900095939636,0.13657599687576294,385407083
2024-06-17,0.12888899445533752,0.12888899445533752,0.1380230039358139,0.12649500370025635,0.13694000244140625,960646592
2024-06-18,0.12229599803686142,0.12229599803686142,0.12910300493240356,0.11539199948310852,0.12886600196361542,1413960450
2024-06-19,0.12234099954366684,0.12234099954366684,0.12650799751281738,0.12157899886369705,0.12227900326251984,642487745
2024-06-20,0.12441900372505188,0.12441900372505188,0.12826600670814514,0.12145400047302246,0.12234099954366684,734399819
2024-06-21,0.1240290030837059,0.1240290030837059,0.12549999356269836,0.12161699682474136,0.12443000078201294,598393023
2024-06-22,0.1237889975309372,0.1237889975309372,0.1253650039434433,0.12295900285243988,0.12403800338506699,328642106
2024-06-23,0.12225700169801712,0.12225700169801712,0.12612000107765198,0.12182699888944626,0.12378299981355667,429188641
2024-06-24,0.11904300004243851,0.11904300004243851,0.12367500364780426,0.11473099887371063,0.12224899977445602,951099440
2024-06-25,0.12615300714969635,0.12615300714969635,0.12823599576950073,0.11889500170946121,0.11903300136327744,783244352
2024-06-26,0.12267900258302689,0.12267900258302689,0.12852199375629425,0.12191999703645706,0.1261499971151352,526276880
2024-06-27,0.126910999417305,0.126910999417305,0.1281149983406067,0.12063000351190567,0.12267199903726578,616932730
2024-06-28,0.12278900295495987,0.12278900295495987,0.12797600030899048,0.12236099690198898,0.126910001039505,634763078
2024-06-29,0.12169899791479111,0.12169899791479111,0.12412100285291672,0.1213890016078949,0.1227950006723404,285391178
2024-06-30,0.12430500239133835,0.12430500239133835,0.1253329962491989,0.12045200169086456,0.12169899791479111,369166834
2024-07-01,0.12344200164079666,0.12344200164079666,0.1272359937429428,0.12324800342321396,0.12430399656295776,452573746
2024-07-02,0.1250160038471222,0.1250160038471222,0.1250939965248108,0.12246199697256088,0.1234389990568161,408063753
2024-07-03,0.11847099661827087,0.11847099661827087,0.1253259927034378,0.11704500019550323,0.12501899898052216,657681923
2024-07-04,0.10488700121641159,0.10488700121641159,0.11894799768924713,0.10443100333213806,0.11844799667596817,1239123198
2024-07-05,0.10559400171041489,0.10559400171041489,0.10641799867153168,0.09379500150680542,0.10485299676656723,1709690679
2024-07-06,0.1136149987578392,0.1136149987578392,0.11407899856567383,0.10493499785661697,0.1055850014090538,842720114
2024-07-07,0.10423199832439423,0.10423199832439423,0.11357700079679489,0.10373300313949585,0.11357700079679489,641031095
2024-07-08,0.1075809970498085,0.1075809970498085,0.1110209971666336,0.0991630032658577,0.10423500090837479,1023119021
2024-07-09,0.10751300305128098,0.10751300305128098,0.1092199981212616,0.10613799840211868,0.10756999999284744,572733013
2024-07-10,0.10802199691534042,0.10802199691534042,0.11043000221252441,0.1059039980173111,0.1075190007686615,552090147
2024-07-11,0.10666699707508087,0.10666699707508087,0.11217900365591049,0.10631100088357925,0.108024001121521,546104180
2024-07-12,0.10768499970436096,0.10768499970436096,0.10826600342988968,0.10503199696540833,0.10666400194168091,468503073
2024-07-13,0.11235599964857101,0.11235599964857101,0.11288899928331375,0.10744699835777283,0.10768499970436096,497448463
2024-07-14,0.11544899642467499,0.11544899642467499,0.11649499833583832,0.11134999990463257,0.11235000193119049,551768272
2024-07-15,0.12522800266742706,0.12522800266742706,0.12535199522972107,0.11478900164365768,0.1154709979891777,865334768
2024-07-16,0.12493100017309189,0.12493100017309189,0.12725700438022614,0.11937099695205688,0.1251640021800995,1023424280
2024-07-17,0.12188400328159332,0.12188400328159332,0.12750600278377533,0.1206429973244667,0.12493299692869186,731025036
2024-07-18,0.11949600279331207,0.11949600279331207,0.1238429993391037,0.11757300049066544,0.12187899649143219,710080580
2024-07-19,0.12547999620437622,0.12547999620437622,0.1260560005903244,0.11790800094604492,0.11950100213289261,724349409
2024-07-20,0.13443000614643097,0.13443000614643097,0.1356460005044937,0.12448500096797943,0.12547500431537628,1109519614
2024-07-21,0.14016899466514587,0.14016899466514587,0.1430869996547699,0.1264050006866455,0.13443000614643097,1229665449
2024-07-22,0.13788099586963654,0.13788099586963654,0.14246900379657745,0.1362140029668808,0.1401669979095459,1468393831
2024-07-23,0.13039100170135498,0.13039100170135498,0.13920199871063232,0.12848900258541107,0.13788199424743652,963364309
2024-07-24,0.12808799743652344,0.12808799743652344,0.13462699949741364,0.1272439956665039,0.13038599491119385,734879689
2024-07-25,0.12522099912166595,0.12522099912166595,0.12864099442958832,0.12032300233840942,0.12808899581432343,970420635
2024-07-26,0.13431799411773682,0.13431799411773682,0.1348779946565628,0.12520000338554382,0.12522199749946594,752603628
2024-07-27,0.1315920054912567,0.1315920054912567,0.1386670023202896,0.13134099543094635,0.13431799411773682,1193072781
2024-07-28,0.13007499277591705,0.13007499277591705,0.13179999589920044,0.1283240020275116,0.13159699738025665,755293791
2024-07-29,0.1286740005016327,0.1286740005016327,0.1349489986896515,0.12795500457286835,0.13007600605487823,809333955
2024-07-30,0.12559500336647034,0.12559500336647034,0.13030600547790527,0.12366200238466263,0.12866200506687164,638122391
2024-07-31,0.12201400101184845,0.12201400101184845,0.12720100581645966,0.12154299765825272,0.12559300661087036,609802169
2024-08-01,0.11923599988222122,0.11923599988222122,0.12293200194835663,0.11282800137996674,0.12202099710702896,861079384
2024-08-02,0.11150799691677094,0.11150799691677094,0.11951299756765366,0.11056700348854065,0.11923500150442123,826720039
2024-08-03,0.10816899687051773,0.10816899687051773,0.11449699848890305,0.10541799664497375,0.11150699853897095,808239471
2024-08-04,0.10373300313949585,0.10373300313949585,0.10921400040388107,0.0996059998869896,0.10816899687051773,827323034
2024-08-05,0.0945030003786087,0.0945030003786087,0.10416600108146667,0.08083099871873856,0.10373199731111526,3194029250
2024-08-06,0.09637100249528885,0.09637100249528885,0.10138799995183945,0.09436699748039246,0.09450200200080872,1124169389
2024-08-07,0.09551499783992767,0.09551499783992767,0.10184700042009354,0.09459400177001953,0.09637100249528885,1000135339
2024-08-08,0.10740400105714798,0.10740400105714798,0.10777200013399124,0.09397699683904648,0.09551499783992767,858015369
2024-08-09,0.10397399961948395,0.10397399961948395,0.10758200287818909,0.10177399963140488,0.10740900039672852,602450305
2024-08-10,0.10520199686288834,0.10520199686288834,0.10585899651050568,0.1031159982085228,0.10397399961948395,371267774
2024-08-11,0.10056599974632263,0.10056599974632263,0.11079400032758713,0.10029900074005127,0.10520300269126892,676944256
2024-08-12,0.1077670007944107,0.1077670007944107,0.10853499919176102,0.10047099739313126,0.10056599974632263,778786434
2024-08-13,0.1064160019159317,0.1064160019159317,0.10884299874305725,0.10357200354337692,0.1077670007944107,575505923
2024-08-14,0.10255499929189682,0.10255499929189682,0.10673999786376953,0.10180500149726868,0.1064160019159317,564943505
2024-08-15,0.10026700049638748,0.10026700049638748,0.10479799658060074,0.09819500148296356,0.10255499929189682,617034813
2024-08-16,0.10043899714946747,0.10043899714946747,0.1020279973745346,0.09774199873209,0.10026700049638748,539609334
2024-08-17,0.10275500267744064,0.10275500267744064,0.10363099724054337,0.10015600174665451,0.10043899714946747,305545333
2024-08-18,0.1001719981431961,0.1001719981431961,0.10430599749088287,0.10016900300979614,0.10275500267744064,377630490
2024-08-19,0.10150399804115295,0.10150399804115295,0.10180699825286865,0.0987119972705841,0.1001719981431961,463249309
2024-08-20,0.10300099849700928,0.10300099849700928,0.10561899840831757,0.1012289971113205,0.10150600224733353,695089222
2024-08-21,0.10615699738264084,0.10615699738264084,0.10782500356435776,0.10246200114488602,0.10300000011920929,509933481
2024-08-22,0.10530800372362137,0.10530800372362137,0.10682199895381927,0.10427399724721909,0.10615699738264084,391690266
2024-08-23,0.11292699724435806,0.11292699724435806,0.11523900181055069,0.10530500113964081,0.10530800372362137,860650259
2024-08-24,0.11263100057840347,0.11263100057840347,0.11494699865579605,0.1112470030784607,0.11292699724435806,673199379
2024-08-25,0.10969799757003784,0.10969799757003784,0.11275800317525864,0.1081169992685318,0.11263100057840347,584876309
2024-08-26,0.10529199987649918,0.10529199987649918,0.11029200255870819,0.10463900119066238,0.10969900339841843,560759055
2024-08-27,0.09905599802732468,0.09905599802732468,0.1064779981970787,0.0973920002579689,0.10529199987649918,615156838
2024-08-28,0.09962700307369232,0.09962700307369232,0.10175800323486328,0.09729199856519699,0.09905599802732468,657073357
2024-08-29,0.10042499750852585,0.10042499750852585,0.10249199718236923,0.09853500127792358,0.09962700307369232,461885564
2024-08-30,0.10204300284385681,0.10204300284385681,0.10238199681043625,0.09727499634027481,0.10042499750852585,572514236
2024-08-31,0.10133200138807297,0.10133200138807297,0.10224100202322006,0.10047399997711182,0.10204300284385681,303734469
2024-09-01,0.09535399824380875,0.09535399824380875,0.1014610007405281,0.09434299916028976,0.10133200138807297,424515197
2024-09-02,0.09911499917507172,0.09911499917507172,0.09973999857902527,0.09416700154542923,0.09535399824380875,463950026
2024-09-03,0.09671899676322937,0.09671899676322937,0.10070600360631943,0.0967010036110878,0.09911499917507172,395659305
2024-09-04,0.09802500158548355,0.09802500158548355,0.09945599734783173,0.09297899901866913,0.09671500325202942,579587111
2024-09-05,0.0983090028166771,0.0983090028166771,0.09909900277853012,0.09622500091791153,0.09802500158548355,452927311
2024-09-06,0.0924839973449707,0.0924839973449707,0.09937900304794312,0.08937299996614456,0.0983090028166771,802922234
2024-09-07,0.09526100009679794,0.09526100009679794,0.09561800211668015,0.09181199967861176,0.0924839973449707,412044016
2024-09-08,0.0960799977183342,0.0960799977183342,0.096902996301651,0.09404700249433517,0.09526100009679794,381739751
2024-09-09,0.10382899641990662,0.10382899641990662,0.10461899638175964,0.09583199769258499,0.0960799977183342,698093518
2024-09-10,0.1027119979262352,0.1027119979262352,0.1045209988951683,0.10166099667549133,0.10382899641990662,465166360
2024-09-11,0.10137800127267838,0.10137800127267838,0.10296999663114548,0.0980909988284111,0.1027119979262352,532198021
2024-09-12,0.10279899835586548,0.10279899835586548,0.10320699959993362,0.10063599795103073,0.10137800127267838,439730013
2024-09-13,0.10711400210857391,0.10711400210857391,0.10829000174999237,0.1018650010228157,0.10279899835586548,675630464
2024-09-14,0.10546699911355972,0.10546699911355972,0.1075579971075058,0.10464300215244293,0.10711299628019333,426157956
2024-09-15,0.10293299704790115,0.10293299704790115,0.10635899752378464,0.10257700085639954,0.10546699911355972,428890116
2024-09-16,0.09969300031661987,0.09969300031661987,0.10313200205564499,0.09845799952745438,0.10293799638748169,528755469
2024-09-17,0.10113699734210968,0.10113699734210968,0.10246700048446655,0.0988439992070198,0.09969600290060043,480290242
2024-09-18,0.10358499735593796,0.10358499735593796,0.1035899966955185,0.09957800060510635,0.10113699734210968,549512848
2024-09-19,0.10503099858760834,0.10503099858760834,0.10707399994134903,0.10358499735593796,0.10358499735593796,656532122
2024-09-20,0.10547100007534027,0.10547100007534027,0.10729599744081497,0.10374800115823746,0.10503099858760834,595150523
2024-09-21,0.11004900187253952,0.11004900187253952,0.11037299782037735,0.10415200144052505,0.10547100007534027,502306053
2024-09-22,0.1063390001654625,0.1063390001654625,0.11005000025033951,0.10401999950408936,0.11004900187253952,480950368
2024-09-23,0.1081560030579567,0.1081560030579567,0.10908400267362595,0.10471999645233154,0.1063390001654625,644419670
2024-09-24,0.10977499932050705,0.10977499932050705,0.11046800017356873,0.1069829985499382,0.1081560030579567,708492630
2024-09-25,0.10850399732589722,0.10850399732589722,0.11088400334119797,0.10817000269889832,0.10977499932050705,696620734
2024-09-26,0.11817599833011627,0.11817599833011627,0.12016300112009048,0.10714499652385712,0.10850399732589722,1347684388
2024-09-27,0.12371399998664856,0.12371399998664856,0.12807999551296234,0.11717300117015839,0.11817599833011627,1367867354
2024-09-28,0.12867100536823273,0.12867100536823273,0.1319500058889389,0.12061599642038345,0.12371399998664856,1449764972
2024-09-29,0.1246739998459816,0.1246739998459816,0.13030199706554413,0.12464199960231781,0.12867000699043274,856945778
2024-09-30,0.11442799866199493,0.11442799866199493,0.12466900050640106,0.1137389987707138,0.12466900050640106,976744755
2024-10-01,0.10704299807548523,0.10704299807548523,0.11927399784326553,0.10395500063896179,0.11442700028419495,1332235464
2024-10-02,0.10475900024175644,0.10475900024175644,0.10941100120544434,0.10250899940729141,0.10704299807548523,910153432
2024-10-03,0.10509900003671646,0.10509900003671646,0.10663799941539764,0.10152900218963623,0.10475800186395645,825842052
2024-10-04,0.10926400125026703,0.10926400125026703,0.11043699830770493,0.10495900362730026,0.10509900003671646,670077063
2024-10-05,0.10948699712753296,0.10948699712753296,0.11006300151348114,0.10772699862718582,0.10926400125026703,391880787
2024-10-06,0.1114799976348877,0.1114799976348877,0.11265599727630615,0.10851199924945831,0.10948699712753296,435305366
2024-10-07,0.10865499824285507,0.10865499824285507,0.11520899832248688,0.10865499824285507,0.1114799976348877,849108258
2024-10-08,0.10704399645328522,0.10704399645328522,0.10970400273799896,0.1053519994020462,0.10865200310945511,615072081
2024-10-09,0.10793899744749069,0.10793899744749069,0.11113200336694717,0.1063769981265068,0.10704399645328522,667785123
2024-10-10,0.10598000138998032,0.10598000138998032,0.10845000296831131,0.10330799967050552,0.10793700069189072,749185963
2024-10-11,0.11073300242424011,0.11073300242424011,0.11134400218725204,0.1057019978761673,0.10598000138998032,650490847
2024-10-12,0.11141599714756012,0.11141599714756012,0.11205799877643585,0.10945700109004974,0.11073300242424011,519024338
2024-10-13,0.11133600026369095,0.11133600026369095,0.11200500279664993,0.10879900306463242,0.11141599714756012,573648913
2024-10-14,0.11665400117635727,0.11665400117635727,0.11745599657297134,0.1094290018081665,0.11133600026369095,1038038455
2024-10-15,0.11752700060606003,0.11752700060606003,0.11879199743270874,0.11051200330257416,0.11665400117635727,1367247373
2024-10-16,0.12577299773693085,0.12577299773693085,0.12944400310516357,0.11593099683523178,0.11752499639987946,2270276586
2024-10-17,0.12965799868106842,0.12965799868106842,0.13064900040626526,0.12076199799776077,0.12577299773693085,1557107117
2024-10-18,0.13721300661563873,0.13721300661563873,0.14052699506282806,0.12964700162410736,0.1296599954366684,2216997635
2024-10-19,0.14452700316905975,0.14452700316905975,0.14654399454593658,0.13718999922275543,0.13721300661563873,1898579280
2024-10-20,0.14208300411701202,0.14208300411701202,0.1452459990978241,0.13757699728012085,0.14452600479125977,1456913937
2024-10-21,0.14369000494480133,0.14369000494480133,0.1495330035686493,0.13843299448490143,0.142084002494812,2075196142
2024-10-22,0.13950799405574799,0.13950799405574799,0.14788299798965454,0.13684800267219543,0.14369000494480133,1647303198
2024-10-23,0.138496994972229,0.138496994972229,0.14060400426387787,0.1332789957523346,0.13951100409030914,1430747359
2024-10-24,0.14198699593544006,0.14198699593544006,0.14350199699401855,0.13644999265670776,0.13990099728107452,1349772912
2024-10-25,0.13101300597190857,0.13101300597190857,0.14239999651908875,0.12854799628257751,0.14198799431324005,1458877964
2024-10-26,0.13735699653625488,0.13735699653625488,0.13783100247383118,0.130839005112648,0.13101300597190857,947921669
2024-10-27,0.14431199431419373,0.14431199431419373,0.14585700631141663,0.13605700433254242,0.13735699653625488,1129296560
2024-10-28,0.1611499935388565,0.1611499935388565,0.16200999915599823,0.1411760002374649,0.14431099593639374,3078140199
2024-10-29,0.17583900690078735,0.17583900690078735,0.17922699451446533,0.16082599759101868,0.16115200519561768,3785378330
2024-10-30,0.16814599931240082,0.16814599931240082,0.17753499746322632,0.1652500033378601,0.17583900690078735,2319205433
2024-10-31,0.16137200593948364,0.16137200593948364,0.17299699783325195,0.1565459966659546,0.16814599931240082,2213630995
2024-11-01,0.1591850072145462,0.1591850072145462,0.16824199259281158,0.15442000329494476,0.16137200593948364,2406203136
2024-11-02,0.15931600332260132,0.15931600332260132,0.16329799592494965,0.15603500604629517,0.15918900072574615,1342216649
2024-11-03,0.15145400166511536,0.15145400166511536,0.1596270054578781,0.1428229957818985,0.15931600332260132,2214868458
2024-11-04,0.1583459973335266,0.1583459973335266,0.15989400446414948,0.14858099818229675,0.15145400166511536,2541759238
2024-11-05,0.17017999291419983,0.17017999291419983,0.17883999645709991,0.15817900002002716,0.15834499895572662,4095671194
2024-11-06,0.19665800034999847,0.19665800034999847,0.2133360058069229,0.16969400644302368,0.17018799483776093,12194137333
2024-11-07,0.19315899908542633,0.19315899908542633,0.20347799360752106,0.18625499308109283,0.19665800034999847,4338342915
2024-11-08,0.20213200151920319,0.20213200151920319,0.20656399428844452,0.1912889927625656,0.19315899908542633,4089504352
2024-11-09,0.21876099705696106,0.21876099705696106,0.2197369933128357,0.19782499969005585,0.2021310031414032,4290391407
2024-11-10,0.27909499406814575,0.27909499406814575,0.29661399126052856,0.21730199456214905,0.21879400312900543,14901681717
2024-11-11,0.3495210111141205,0.3495210111141205,0.34960201382637024,0.2761420011520386,0.27909499406814575,19590715363
2024-11-12,0.3822210133075714,0.3822210133075714,0.4358629882335663,0.33343198895454407,0.3495210111141205,39936467957
2024-11-13,0.399522989988327,0.399522989988327,0.43162399530410767,0.3566089868545532,0.38221800327301025,28286313456
2024-11-14,0.36164599657058716,0.36164599657058716,0.41470399498939514,0.35580798983573914,0.399522989988327,15564516841
2024-11-15,0.37918901443481445,0.37918901443481445,0.38424599170684814,0.3544690012931824,0.3617129921913147,11623194182
2024-11-16,0.3637480139732361,0.3637480139732361,0.3898789882659912,0.3613030016422272,0.37918999791145325,7524229950
2024-11-17,0.3665600121021271,0.3665600121021271,0.37355801463127136,0.3416990041732788,0.36375001072883606,7832273719
2024-11-18,0.37174099683761597,0.37174099683761597,0.3799059987068176,0.3592349886894226,0.36656999588012695,8396330143
2024-11-19,0.3913559913635254,0.3913559913635254,0.4183340072631836,0.3680199980735779,0.3717400133609772,12889618537
2024-11-20,0.37749698758125305,0.37749698758125305,0.39559900760650635,0.36656901240348816,0.3913399875164032,8029529786
2024-11-21,0.38761699199676514,0.38761699199676514,0.3949440121650696,0.37001198530197144,0.37749698758125305,8052510566
2024-11-22,0.41292399168014526,0.41292399168014526,0.41919198632240295,0.38152000308036804,0.3876259922981262,13591947495
2024-11-23,0.4300119876861572,0.4300119876861572,0.47745999693870544,0.40556600689888,0.41292399168014526,20873625275
2024-11-24,0.4298819899559021,0.4298819899559021,0.45242801308631897,0.400967001914978,0.4300119876861572,12213185937
2024-11-25,0.39333999156951904,0.39333999156951904,0.4370419979095459,0.3815149962902069,0.4298950135707855,9773285006
2024-11-26,0.3876180052757263,0.3876180052757263,0.40837201476097107,0.3673189878463745,0.3933109939098358,8847260920
2024-11-27,0.40152499079704285,0.40152499079704285,0.408051997423172,0.38169100880622864,0.38761499524116516,6388400976
2024-11-28,0.4020180106163025,0.4020180106163025,0.4273050129413605,0.39225900173187256,0.40151500701904297,5955119388
2024-11-29,0.42583900690078735,0.42583900690078735,0.43708598613739014,0.3999919891357422,0.4020189940929413,6768739922
2024-11-30,0.42197099328041077,0.42197099328041077,0.43470099568367004,0.4153609871864319,0.42583900690078735,5601447294
2024-12-01,0.4400230050086975,0.4400230050086975,0.4492810070514679,0.41769400238990784,0.421968013048172,8333397829
2024-12-02,0.42467001080513,0.42467001080513,0.4602450132369995,0.40511199831962585,0.4400489926338196,13072433718
2024-12-03,0.4078820049762726,0.4078820049762726,0.4280489981174469,0.3914720118045807,0.42467200756073,9362620939
2024-12-04,0.4319570064544678,0.4319570064544678,0.43562600016593933,0.40195900201797485,0.4078510105609894,8065078709
